5291.058594,485.7950134,3372.256836,0.006454855,-2.098356962,128.7714844
5290.494141,485.7677612,3372.709717,0.006663084,-2.144003153,128.7715912
5289.923828,485.7401123,3373.167969,0.005326485,-2.192620277,128.7716827
5289.344727,485.7119751,3373.632813,0.007088406,-2.235254526,128.7717133
5288.759277,485.682251,3374.103027,0.006089693,-2.261140823,128.7717743
5288.167969,485.6511536,3374.578125,0.005477035,-2.310632467,128.7718201
5287.574219,485.6195679,3375.054932,0.005059198,-2.369317293,128.7718201
5286.980957,485.5878906,3375.532715,0.005972564,-2.432189226,128.7718353
5286.387207,485.5557251,3376.01001,0.004713334,-2.475554228,128.7718201
5285.793457,485.5221863,3376.486572,0.006274756,-2.523153782,128.7718201
5285.203613,485.4879456,3376.961182,0.005905362,-2.583068132,128.7718048
5284.027832,485.4193115,3377.905029,0.005031277,-2.701660633,128.7717743
5284.027832,485.4193115,3377.905029,0.005031277,-2.701660633,128.7717743
5283.443848,485.3842468,3378.374268,0.005390832,-2.733851433,128.7717438
5282.862305,485.3479309,3378.841553,0.005854244,-2.783814192,128.7717285
5282.283203,485.3113708,3379.306396,0.005492506,-2.839596272,128.7717133
5281.706543,485.2747803,3379.77002,0.004776774,-2.895904541,128.7717133
5281.132324,485.2382813,3380.231201,0.005371768,-2.942254066,128.771698
5280.560547,485.200531,3380.690186,0.005849938,-2.975278139,128.7716675
5279.991699,485.1620483,3381.147461,0.005878207,-3.025480032,128.7716675
5279.424805,485.1233521,3381.602539,0.006635932,-3.079376936,128.7716675
5278.860352,485.0848083,3382.055664,0.005192518,-3.133724689,128.7715912
5278.297852,485.0460815,3382.507324,0.006101754,-3.169248581,128.7715759
5277.73877,485.0064087,3382.957031,0.004858345,-3.188994646,128.7715759
5277.181152,484.9664001,3383.404541,0.006384941,-3.211431742,128.7715759
5276.625977,484.9264832,3383.850586,0.006865362,-3.235959053,128.7715912
5276.073242,484.8864441,3384.294678,0.007748472,-3.273402214,128.7715912
5275.522461,484.8459778,3384.737061,0.008882374,-3.315585375,128.7715912
5274.974121,484.8052368,3385.177734,0.007660112,-3.348172188,128.7716064
5274.427246,484.7645569,3385.616699,0.005864725,-3.377405405,128.7716064
5273.882813,484.7238464,3386.054199,0.006499366,-3.39904356,128.7716064
5273.340332,484.6827087,3386.48999,0.007324884,-3.40792942,128.7715759
5272.799805,484.6408386,3386.923584,0.007857027,-3.452844858,128.7715759
5272.262207,484.5986633,3387.355469,0.007169801,-3.512848139,128.7715759
5271.730957,484.5568237,3387.782715,0.007255654,-3.58013916,128.7715607
5271.206543,484.515564,3388.203613,0.006644931,-3.647156954,128.7715454
5270.69043,484.4742432,3388.618652,0.008449402,-3.680454016,128.7714844
5270.182617,484.4326782,3389.0271,0.009085264,-3.699851751,128.7714539
5269.681152,484.3909302,3389.429688,0.008623185,-3.735471249,128.7714233
5269.182617,484.3491821,3389.829834,0.00309918,-3.769738197,128.7714081
5268.685547,484.3072815,3390.228271,-0.016693082,-3.816743612,128.7714081
5268.191895,484.2652893,3390.625488,-0.024505682,-3.876275539,128.7718353
5267.698242,484.2228699,3391.021484,-0.02716063,-3.917290926,128.7722321
5267.206543,484.1797791,3391.416504,-0.038757503,-3.955779076,128.7731018
5266.716797,484.1364746,3391.809814,-0.049407974,-4.001978397,128.7737427
5266.228516,484.0927734,3392.202393,-0.065765344,-4.035767078,128.7743225
5265.741211,484.0487061,3392.593994,-0.078552164,-4.07476759,128.7747192
5265.256348,484.004364,3392.985596,-0.069732748,-4.119560242,128.8468323
5264.774414,483.9596252,3393.378662,-0.04965204,-4.154933453,129.0606842
5264.296875,483.9145508,3393.774414,-0.009643618,-4.196748257,129.4511414
5263.821289,483.8692322,3394.170166,0.00451046,-4.241635799,129.7541962
5263.34668,483.8235474,3394.564941,-0.01025403,-4.280062675,129.9032135
5262.875,483.7773743,3394.959229,-0.017639175,-4.326473713,129.9767303
5262.402832,483.7310486,3395.352783,-0.025329821,-4.368711472,130.0130463
5261.934082,483.6844177,3395.746094,-0.044952426,-4.402159214,130.0311737
5261.465332,483.6372986,3396.138916,-0.052948069,-4.447750568,130.0405731
5260.998535,483.5899963,3396.530762,-0.06567388,-4.485719681,130.0455017
5260.533691,483.5423584,3396.92334,-0.069213808,-4.512849331,130.1170807
5260.071777,483.4944458,3397.317139,-0.050811637,-4.554383755,130.3223114
5259.614258,483.4463196,3397.713623,-0.008880486,-4.596491814,130.7006531
5259.161621,483.397644,3398.114258,0.052842304,-4.629057884,131.2650757
5258.711914,483.3489075,3398.515625,0.071889654,-4.665244579,131.6941071
5258.263184,483.3000793,3398.915771,0.048453391,-4.702359676,131.9020844
5257.815918,483.2503662,3399.316406,0.025040615,-4.752527237,132.0045624
5257.369141,483.2002563,3399.716553,0.01881404,-4.809361458,132.0550537
5256.924805,483.1491394,3400.115967,0.009633739,-4.898679733,132.0798492
5256.481934,483.0970154,3400.515137,0.003960643,-5.029355049,132.0921478
5256.038574,483.0442505,3400.914551,-0.014038246,-5.167755127,132.0984039
5255.598633,482.9898682,3401.313477,-0.037109442,-5.328421593,132.165802
5255.160645,482.9343567,3401.714355,-0.012481517,-5.507386208,132.3706818
5254.727539,482.8772888,3402.118164,0.031111116,-5.674069881,132.7453308
5254.299316,482.8178406,3402.525879,0.098779336,-5.843957424,133.3069916
5253.87793,482.7575684,3402.938721,0.202356845,-6.017942905,134.0643311
5253.458496,482.6952209,3403.353027,0.231754199,-6.178411007,134.6620941
5253.039063,482.6309509,3403.766846,0.232748583,-6.347772598,134.9614868
5252.621582,482.5655823,3404.181152,0.223863974,-6.510959625,135.1091766
5252.206055,482.4977112,3404.595947,0.209112257,-6.678558826,135.1840363
5251.791016,482.4286194,3405.011719,0.202134281,-6.848937511,135.2216187
5251.375977,482.3582458,3405.427979,0.188304931,-7.002439499,135.2410126
5250.961914,482.2853699,3405.844238,0.178852335,-7.167873383,135.2514343
5250.549805,482.2117004,3406.260498,0.166833341,-7.333006859,135.2569122
5250.137207,482.1357422,3406.677734,0.156611472,-7.480559349,135.3286285
5249.728027,482.0579834,3407.09668,0.19002378,-7.647981167,135.5305328
5249.322266,481.9795837,3407.519043,0.240455568,-7.805232525,135.9063263
5248.917969,481.8992615,3407.941895,0.257992417,-7.930784702,136.2032166
5248.511719,481.817749,3408.364502,0.229150593,-8.067047119,136.3501282
5248.106934,481.7355042,3408.787842,0.185082167,-8.148162842,136.4227142
5247.702148,481.6523438,3409.212158,0.125325978,-8.165094376,136.4600983
5247.299316,481.5686951,3409.636719,0.081709974,-8.200016975,136.4794006
5246.895508,481.484436,3410.061279,-0.005889917,-8.209108353,136.4916992
5246.492188,481.3994751,3410.486816,-0.047302663,-8.189300537,136.5003967
5246.088867,481.3150024,3410.911865,-0.069030918,-8.185031891,136.5068359
5245.687988,481.23172,3411.33374,-0.163787872,-8.198124886,136.5108948
5245.291992,481.1495667,3411.751221,-0.259887934,-8.167567253,136.5160217
5244.899902,481.0687866,3412.164063,-0.348724395,-8.115227699,136.5203094
5244.513672,480.9899597,3412.571289,-0.384979576,-8.035429955,136.5250854
5244.134277,480.9128113,3412.973877,-0.375427395,-7.930019855,136.5932922
5243.76123,480.8375244,3413.374268,-0.380065888,-7.797514439,136.7930908
5243.391602,480.763855,3413.775879,-0.39843747,-7.648220062,137.1567688
5243.027832,480.6914673,3414.181885,-0.370605439,-7.466980934,137.7021942
5242.670898,480.6211548,3414.591797,-0.310149997,-7.305085182,138.4184418
5242.320313,480.5519104,3415.007324,-0.211670175,-7.127377033,139.3213196
5241.972656,480.4842834,3415.424805,-0.166687056,-6.96472311,139.9979095
5241.624023,480.4181519,3415.842773,-0.200103447,-6.800259113,140.3105316
5241.276367,480.3538513,3416.260742,-0.259368867,-6.63293314,140.4547119
5240.929688,480.2916565,3416.679688,-0.340331882,-6.474274635,140.5215149
5240.584473,480.2301331,3417.099854,-0.359802157,-6.329003334,140.6182556
5240.242188,480.1700134,3417.522461,-0.36114502,-6.204857826,140.8383942
5239.90332,480.1108093,3417.947998,-0.362242997,-6.080534458,141.2133331
5239.570313,480.0523071,3418.377441,-0.316314638,-6.003073215,141.7564545
5239.239258,479.9919739,3418.80835,-0.747223079,-6.148556232,142.3584824
5238.912109,479.9269714,3419.241699,-1.639648557,-6.529537678,143.0393829
5238.591309,479.858429,3419.679688,-2.816498041,-7.059539795,143.8139038
5238.291504,479.8121033,3420.145264,-0.656615973,-6.206810951,144.8888397
5237.992188,479.7673645,3420.60498,0.243972585,-5.742549419,146.103653
5237.703613,479.7195129,3421.066406,0.489309937,-5.46225214,147.5374222
5237.432129,479.6725159,3421.534668,0.615536749,-5.107082367,149.27285
5237.179199,479.627533,3422.01123,0.742360175,-4.621763229,151.2539063
5236.946289,479.5862122,3422.495605,0.847811282,-4.006192684,153.4290161
5236.736328,479.550354,3422.986816,0.912792623,-3.314854622,155.7726746
5236.539063,479.5197449,3423.482666,0.856152654,-2.570855856,157.7076797
5236.342285,479.4958191,3423.977051,0.63247633,-1.907958627,158.5994186
5236.147949,479.476593,3424.470947,0.489213765,-1.287224174,158.9842148
5235.956543,479.462616,3424.962646,0.360619098,-0.834683239,159.1513824
5235.768555,479.4515381,3425.453369,0.282212496,-0.48471117,159.2249756
5235.582031,479.4447937,3425.941406,0.199217394,-0.313020736,159.2576523
5235.396973,479.4402771,3426.427734,0.143394262,-0.22329253,159.2711639
5235.213379,479.4379578,3426.912109,0.096871458,-0.226837397,159.2787323
5235.030273,479.4362488,3427.394531,0.082963631,-0.28521502,159.2804489
5234.849121,479.4338684,3427.875,0.073019981,-0.374260187,159.2832489
5234.667969,479.4305115,3428.354004,0.075678639,-0.478270322,159.2829361
5234.487305,479.4252625,3428.831055,0.079776995,-0.643834114,159.2844315
5234.307617,479.4187927,3429.306885,0.070950493,-0.828645349,159.2831116
5234.12793,479.4104614,3429.780518,0.061622132,-1.078978539,159.2838364
5233.94873,479.4003296,3430.253418,0.062128119,-1.329284549,159.2822342
5233.770508,479.3883057,3430.724854,0.059205178,-1.599725842,159.2840118
5233.593262,479.3742065,3431.194824,0.058032531,-1.893369317,159.2826843
5233.416016,479.3576355,3431.664307,0.063963428,-2.139522552,159.2849655
5233.238281,479.3387756,3432.132813,0.062407929,-2.424621344,159.2839279
5233.061035,479.3173828,3432.599854,0.058554389,-2.657804012,159.2860718
5232.885254,479.2937317,3433.066895,0.055648144,-2.924741507,159.2855911
5232.709473,479.2680359,3433.532471,0.059343554,-3.169917822,159.2878418
5232.533203,479.2401733,3433.998047,0.055736333,-3.387534618,159.2865753
5232.357422,479.2112122,3434.462402,0.055497497,-3.606134892,159.289032
5232.183105,479.1806946,3434.922363,0.055746134,-3.763420343,159.2867203
5232.011719,479.1500244,3435.376221,0.054826032,-3.897121429,159.2903442
5231.842773,479.1184387,3435.82251,0.054437488,-3.967123985,159.2871704
5231.676758,479.0865784,3436.261475,0.059274685,-4.00673914,159.2904663
5231.513672,479.0548706,3436.692383,0.059520345,-4.0247159,159.2869263
5231.353516,479.0231628,3437.115967,0.060253438,-4.016355991,159.2904816
5231.196289,478.9919128,3437.531738,0.061183717,-4.004143715,159.2874832
5231.041016,478.9613037,3437.940918,0.061942816,-3.992190599,159.2901764
5230.887695,478.9309692,3438.347412,0.061928276,-3.978120565,159.2880783
5230.734375,478.9008484,3438.75293,0.061747734,-3.964262009,159.2899551
5230.581543,478.8709412,3439.157715,0.062523842,-3.954221725,159.2878418
5230.428223,478.841156,3439.561523,0.061778437,-3.945670366,159.2896881
5230.275391,478.8114624,3439.9646,0.061151255,-3.938539505,159.287674
5230.12207,478.7818909,3440.367676,0.061483145,-3.933498859,159.289566
5229.96875,478.7523804,3440.770752,0.061637964,-3.929503202,159.2875061
5229.815918,478.7228394,3441.174072,0.062142171,-3.925869465,159.2897491
5229.662598,478.6932983,3441.577148,0.062423542,-3.923458576,159.2877197
5229.509766,478.6637878,3441.980225,0.0628215,-3.920890331,159.2896194
5229.355957,478.6342773,3442.383301,0.060923945,-3.919585705,159.2876892
5229.203125,478.6047974,3442.786377,0.061825775,-3.919066668,159.2898712
5229.050293,478.5752869,3443.189697,0.06229062,-3.918267488,159.2878571
5228.896973,478.5458069,3443.592773,0.062502883,-3.917290926,159.2900543
5228.744141,478.5162659,3443.996826,0.062429905,-3.91699028,159.288063
5228.59082,478.4866333,3444.401123,0.063718952,-3.925835371,159.2901535
5228.4375,478.456665,3444.805908,0.064573929,-3.94583416,159.2882156
5228.284668,478.4265442,3445.210205,0.064898357,-3.968660593,159.2903061
5228.131348,478.3964233,3445.61499,0.064063966,-3.991234541,159.2882538
5227.978516,478.366272,3446.019531,0.063739844,-4.013610363,159.2902451
5227.825684,478.3360901,3446.424072,0.064968936,-4.041108608,159.2884064
5227.672363,478.3053894,3446.828369,0.067404509,-4.096036911,159.2902603
5227.519043,478.2740479,3447.233154,0.06809698,-4.150999546,159.2879944
5227.366211,478.2422485,3447.638916,0.067651734,-4.196836948,159.2898254
5227.213379,478.2102966,3448.044922,0.067476809,-4.240386009,159.2878876
5227.060059,478.1783447,3448.450928,0.067437112,-4.283177376,159.2899323
5226.907227,478.1461182,3448.856689,0.061139226,-4.339806557,159.2883835
5226.755371,478.1118164,3449.261475,0.176423028,-4.513429642,159.2729568
5226.595703,478.0819092,3449.667725,-0.602966547,-4.277344227,159.281044
5226.440918,478.0516663,3450.076172,-1.010772586,-4.191010475,159.2936249
5226.291992,478.0168762,3450.48584,-0.911834776,-4.315217495,159.4484634
5226.140625,477.9865112,3450.897217,-1.508758664,-4.146696568,159.7203827
5225.998535,477.9507751,3451.309814,-1.391113162,-4.303524494,160.152092
5225.862793,477.9129333,3451.724609,-1.083953381,-4.475037098,160.7965698
5225.73291,477.8726807,3452.141113,-0.863616645,-4.638053417,161.6323929
5225.61377,477.8284607,3452.560791,-0.026916336,-5.017641068,162.575058
5225.498047,477.7787781,3452.982178,1.210287929,-5.575503826,163.3764877
5225.361328,477.7467957,3453.406738,-0.392273158,-4.954530239,163.7918777
5225.234863,477.7155457,3453.829346,-1.059723377,-5.078730106,164.0445099
5225.112305,477.6830444,3454.252441,-1.547820926,-5.364040852,164.2188339
5224.994629,477.6436157,3454.678711,-1.441192389,-5.427520752,164.3760223
5224.878418,477.6009521,3455.105469,-1.346954584,-5.426939964,164.6011581
5224.768555,477.5552368,3455.533936,-0.983337343,-5.320525646,164.9657364
5224.662109,477.5085144,3455.962158,-0.683837891,-5.205416679,165.4728775
5224.557617,477.4728088,3456.389648,-1.19808948,-5.545805931,166.2148438
5224.465332,477.4322205,3456.821777,-1.139984131,-5.620480537,167.1101608
5224.381836,477.3887024,3457.256592,-1.052398086,-5.635677338,168.1371536
5224.309082,477.3452759,3457.692383,-0.911407709,-5.647118092,169.302536
5224.248535,477.3011169,3458.129883,-0.773986638,-5.661399841,170.6246033
5224.199707,477.257019,3458.568359,-0.673187435,-5.68966341,172.0908585
5224.165039,477.2128296,3459.007813,-0.509125054,-5.72481823,173.7229462
5224.144043,477.1681519,3459.447021,-0.422454596,-5.770601273,175.4870911
5224.139648,477.1236572,3459.886719,-0.25857538,-5.82204628,177.4137802
5224.151855,477.0786133,3460.325439,-0.119110271,-5.874051094,179.4668045
5224.181641,477.0334167,3460.762451,0.017904507,-5.931452274,-178.3272934
5224.230957,476.9883118,3461.197021,0.227753282,-5.981899738,-175.9940491
5224.29834,476.9424133,3461.627441,0.362984955,-6.048494339,-173.5291824
5224.378906,476.8963318,3462.056885,0.503292859,-6.104214668,-171.3821335
5224.456543,476.8495483,3462.48877,0.425968438,-6.15572834,-170.2406998
5224.53418,476.8020325,3462.921387,0.287758499,-6.219754219,-169.7206268
5224.612793,476.7545471,3463.355469,0.191747457,-6.268426418,-169.4864349
5224.691895,476.7056274,3463.790039,0.016052779,-6.330533028,-169.3765564
5224.772461,476.6570129,3464.225342,-0.060119737,-6.389983177,-169.3221588
5224.854004,476.6072083,3464.661133,-0.218017414,-6.429898739,-169.2962265
5224.9375,476.5572205,3465.097656,-0.315582156,-6.480770111,-169.22229
5225.023438,476.5066833,3465.53418,-0.362396687,-6.529202938,-169.0642395
5225.112793,476.4553528,3465.971191,-0.372162133,-6.589083195,-168.7875824
5225.206543,476.4039612,3466.407715,-0.340789407,-6.65661335,-168.386528
5225.305664,476.3514099,3466.844727,-0.319518566,-6.688114166,-167.8530579
5225.405762,476.2993164,3467.282227,-0.315307945,-6.741362095,-167.4720917
5225.504395,476.24646,3467.721191,-0.389221042,-6.764707565,-167.302063
5225.604004,476.193573,3468.160645,-0.431182861,-6.787507057,-167.2260666
5225.703125,476.1400757,3468.601074,-0.446868062,-6.795866966,-167.1920471
5225.804199,476.0856628,3469.04248,-0.471252412,-6.823092461,-167.1774826
5225.905273,476.0310364,3469.485352,-0.51940918,-6.842107296,-167.1709976
5226.007813,475.9760132,3469.928711,-0.532012999,-6.87564373,-167.1163483
5226.112793,475.9208069,3470.372314,-0.533477902,-6.908783913,-166.9566574
5226.220703,475.8666687,3470.816895,-0.491241306,-6.885130882,-166.6732101
5226.333496,475.8135681,3471.260742,-0.435425013,-6.812867641,-166.2521973
5226.452148,475.7624512,3471.704834,-0.368164212,-6.616697788,-165.6907806
5226.577637,475.7122803,3472.147949,-0.295043975,-6.34952116,-164.9900742
5226.709961,475.6645203,3472.589844,-0.202361986,-5.973942757,-164.1513672
5226.851074,475.6178894,3473.030273,-0.12616013,-5.52926302,-163.1806183
5227.001953,475.5744324,3473.466797,-0.039367706,-5.028835773,-162.0850906
5227.163086,475.5342407,3473.900146,0.052358355,-4.506046295,-160.8607635
5227.335449,475.4979248,3474.328125,0.164518684,-4.012845039,-159.5233307
5227.510742,475.466156,3474.754883,0.178939492,-3.508667946,-158.5177231
5227.683105,475.4380798,3475.182129,0.106640443,-3.027863741,-158.0887604
5227.855957,475.4151306,3475.609375,0.061636873,-2.531274796,-157.9156647
5228.02832,475.3951111,3476.035156,0.020241093,-2.050163031,-157.8419495
5228.201172,475.3803711,3476.459961,0.006532074,-1.574549794,-157.812355
5228.374023,475.3683167,3476.883789,0.006216004,-1.087092876,-157.79953
5228.546875,475.3610535,3477.306152,0.042708647,-0.614962876,-157.7953033
5228.718262,475.3570251,3477.727539,0.040474176,-0.125429586,-157.7948837
5228.889648,475.3563843,3478.147217,0.065822303,0.30283007,-157.7955627
5229.060059,475.3588562,3478.565186,0.069802418,0.70350945,-157.7980499
5229.22998,475.3631592,3478.981445,0.096349448,1.043919206,-157.8004761
5229.398926,475.3685913,3479.395264,0.058614567,1.212891221,-157.8038712
5229.566895,475.3733826,3479.806885,0.050561987,1.271405458,-157.8054123
5229.733398,475.3772278,3480.21582,-0.012664768,1.05099535,-157.8082504
5229.899414,475.3786621,3480.622803,-0.021209678,0.666530788,-157.8058624
5230.064453,475.3771057,3481.027832,-0.059295651,0.066041097,-157.8039627
5230.229492,475.3726196,3481.430664,-0.070526078,-0.703980744,-157.7886505
5230.393555,475.3636169,3481.830322,0.045923162,-1.615722179,-157.7942581
5230.561035,475.3544922,3482.231689,0.651815891,-2.321260214,-157.7796249
5230.724121,475.3375244,3482.633789,0.622591972,-3.288141727,-157.7579422
5230.887207,475.3118896,3483.036377,0.524802268,-4.196413517,-157.7416916
5231.05127,475.2815857,3483.439697,0.472625494,-5.00342083,-157.7298584
5231.216797,475.2461243,3483.844238,0.396404237,-5.590912342,-157.7243118
5231.381836,475.2073059,3484.25,0.350528777,-6.027559757,-157.7146149
5231.549316,475.1632996,3484.655762,0.436745077,-6.264983654,-157.7128601
5231.716797,475.1222534,3485.0625,0.827122688,-6.599335194,-157.7800064
5231.880859,475.0728455,3485.472656,0.862957656,-6.692533016,-157.9376373
5232.04248,475.0196838,3485.88501,0.814165771,-6.663354397,-158.19841
5232.201172,474.9647522,3486.299072,0.774292767,-6.711056709,-158.5676575
5232.355957,474.9085083,3486.7146,0.735662162,-6.853937149,-159.0477524
5232.505371,474.8509216,3487.13208,0.834499598,-7.126338959,-159.6469193
5232.646973,474.7920227,3487.55249,0.807289243,-7.468080521,-160.4057465
5232.78125,474.7324219,3487.976074,0.72194314,-7.822109699,-161.3479462
5232.907715,474.6697998,3488.40332,0.63470304,-8.219449043,-162.420517
5233.03125,474.6053467,3488.832031,0.625381351,-8.689817429,-163.2624435
5233.156738,474.5371399,3489.262207,0.695859432,-9.108521461,-163.673645
5233.282715,474.4655762,3489.694092,0.757955909,-9.506345749,-163.8717575
5233.40918,474.38974,3490.127686,0.882206321,-9.807713509,-163.9711151
5233.53418,474.3124084,3490.563965,0.907610953,-10.08764267,-164.0189209
5233.65918,474.2337646,3491.002686,0.936967134,-10.32629585,-164.0410614
5233.784668,474.1524048,3491.443604,0.955304384,-10.47188854,-164.0521927
5233.911133,474.0689392,3491.886475,1.052818418,-10.54531956,-164.0570526
5234.038086,473.9837036,3492.331787,1.089887619,-10.5695467,-164.0596237
5234.164551,473.8970337,3492.779297,1.09839046,-10.55429459,-164.0610123
5234.291992,473.8096619,3493.229004,1.094325542,-10.52739716,-164.0613937
5234.42041,473.7220459,3493.680176,1.088290215,-10.5045433,-164.0612335
5234.548828,473.6343384,3494.134033,1.080059648,-10.48703098,-164.0612564
5234.677246,473.5464783,3494.589844,1.062784195,-10.47353458,-164.111496
5234.803711,473.458313,3495.04834,1.017674923,-10.46395874,-164.2655869
5234.928223,473.3699646,3495.509277,0.951915324,-10.46087837,-164.5378113
5235.048828,473.281311,3495.973633,0.856317759,-10.46142483,-164.9473724
5235.164551,473.1922913,3496.44043,0.737671018,-10.46499634,-165.4931641
5235.274414,473.1029053,3496.911133,0.588494956,-10.47182655,-166.1885986
5235.37793,473.0132751,3497.385498,0.413240582,-10.47695637,-167.022438
5235.47168,472.9233093,3497.862061,0.208591864,-10.48308945,-168.0042572
5235.556152,472.8331909,3498.342529,-0.018768672,-10.48690128,-169.1203613
5235.630371,472.7428284,3498.825928,-0.275939375,-10.48733807,-170.3853149
5235.699707,472.6521301,3499.312012,-0.424926072,-10.48190117,-171.3559647
5235.770996,472.5609741,3499.799805,-0.461364836,-10.47912884,-171.810257
5235.842773,472.4695129,3500.290283,-0.468230993,-10.47634888,-172.0196152
5235.913086,472.3776855,3500.782227,-0.465697467,-10.47616386,-172.1166077
5235.982422,472.2855835,3501.275879,-0.465880662,-10.47585678,-172.1615448
5236.05127,472.1931152,3501.771729,-0.457977772,-10.47506428,-172.1826172
5236.120117,472.1004944,3502.268555,-0.455597222,-10.47582912,-172.1926575
5236.188965,472.0082397,3502.763672,-0.447143197,-10.47936726,-172.1979523
5236.256348,471.9169922,3503.253662,-0.443695337,-10.48547363,-172.2004242
5236.32373,471.8266602,3503.73877,-0.441101611,-10.49056911,-172.2018738
5236.38916,471.7373962,3504.217773,-0.438445985,-10.49646378,-172.2030029
5236.455078,471.6492004,3504.691162,-0.437408596,-10.50036335,-172.2039261
5236.519043,471.5621338,3505.157959,-0.433838367,-10.50341606,-172.2039871
5236.58252,471.4761353,3505.619629,-0.432739139,-10.50595093,-172.2041473
5236.64502,471.3912354,3506.075195,-0.430604011,-10.50793171,-172.2043381
5236.707031,471.3074036,3506.525146,-0.428436756,-10.50900364,-172.2046661
5236.768066,471.2246704,3506.96875,-0.429078013,-10.51116848,-172.2058334
5236.828125,471.1431274,3507.40625,-0.427123815,-10.51186562,-172.2055435
5236.887695,471.0627747,3507.837402,-0.428833038,-10.51327229,-172.2061615
5236.946289,470.983429,3508.262939,-0.428131133,-10.51275349,-172.2066956
5237.004395,470.905304,3508.682617,-0.423675388,-10.51016521,-172.206398
5237.061523,470.8288574,3509.098145,-0.414398849,-10.45287323,-172.2067566
5237.119141,470.7533569,3509.512939,-0.414002717,-10.36443615,-172.2072601
5237.177246,470.6788635,3509.928955,-0.39611876,-10.21743679,-172.206604
5237.234863,470.6063538,3510.347168,-0.392182082,-9.969275475,-172.2064438
5237.292969,470.534729,3510.766602,-0.381653279,-9.685692787,-172.2058792
5237.351563,470.4649963,3511.188477,-0.3612068,-9.302252769,-172.2052765
5237.409668,470.396698,3511.612061,-0.35495007,-8.864192009,-172.2043381
5237.467773,470.3310547,3512.037842,-0.325347245,-8.410455704,-172.2036819
5237.527832,470.2683105,3512.464844,-0.304931968,-7.891907692,-172.1550522
5237.589355,470.2080688,3512.893311,-0.249663845,-7.399170876,-172.0197296
5237.654785,470.1529236,3513.322998,-0.194610775,-6.896482468,-171.7692413
5237.724121,470.1002502,3513.75293,-0.128631338,-6.395017147,-171.4104309
5237.792969,470.0523376,3514.184326,-0.093749866,-5.90889883,-171.1846085
5237.861328,470.0077209,3514.616455,-0.096985109,-5.392549992,-171.0939026
5237.929199,469.9667358,3515.049316,-0.081359752,-4.914000034,-171.0565338
5237.996582,469.9304504,3515.482666,-0.077392571,-4.409911633,-171.0420914
5238.064941,469.8966675,3515.916504,-0.067565635,-3.91720891,-171.0363083
5238.132813,469.868103,3516.350342,-0.058013897,-3.428160667,-171.0340805
5238.201172,469.8423462,3516.78418,-0.055969242,-2.918061495,-171.0334167
5238.269043,469.8208923,3517.217773,-0.0393067,-2.44487977,-171.0337067
5238.336426,469.8035583,3517.650146,-0.036468446,-1.942348599,-171.0339737
5238.404297,469.7891541,3518.077637,-0.009185779,-1.46850431,-171.0337982
5238.470703,469.7801208,3518.497314,-0.001190127,-0.997282684,-171.0353165
5238.534668,469.7732239,3518.908936,-0.006744382,-0.532256126,-171.0357742
5238.598145,469.7710571,3519.310791,0.002788075,-0.100157887,-171.0369492
5238.660645,469.7719727,3519.704102,0.005409332,0.35310027,-171.0377579
5238.721191,469.7749939,3520.087402,0.022148199,0.7711761,-171.0381699
5238.779785,469.7822266,3520.460938,0.032496613,1.18945694,-171.0396881
5238.837891,469.7910767,3520.825928,0.036982346,1.618201494,-171.0002747
5238.897461,469.8024597,3521.185303,0.087257743,2.010151863,-170.8859558
5238.958496,469.8171082,3521.540527,0.092950642,2.425830364,-170.6691971
5239.021973,469.8327942,3521.892822,0.077173419,2.851835966,-170.3550262
5239.088379,469.8509521,3522.240479,0.065472968,3.231355429,-169.9335556
5239.154785,469.8722839,3522.584229,0.028838532,3.632205725,-169.6554947
5239.21875,469.8947144,3522.926514,0.000263832,4.042010307,-169.5484161
5239.281738,469.9194336,3523.265625,-0.019531529,4.40112114,-169.5074387
5239.344727,469.9472961,3523.601563,-0.029022252,4.78878212,-169.4924164
5239.40625,469.9759216,3523.934326,-0.028106596,5.184557438,-169.4867477
5239.467773,470.0067444,3524.264404,-0.02102707,5.530396938,-169.4433975
5239.53125,470.0402222,3524.589355,-0.034392662,5.906597137,-169.3288116
5239.595703,470.074585,3524.912109,-0.053252704,6.292878151,-169.1226578
5239.662109,470.1100769,3525.230469,-0.083160922,6.62634182,-168.8338623
5239.731934,470.1474915,3525.543701,-0.088989273,6.917451382,-168.4469604
5239.800293,470.184845,3525.854004,-0.077056654,7.186048508,-168.1934891
5239.866211,470.2227478,3526.162109,-0.086211942,7.439352989,-168.0974426
5239.931152,470.2617188,3526.465332,-0.08279451,7.590505123,-168.0632248
5239.995605,470.3001099,3526.765625,-0.037078425,7.683006287,-168.0511169
5240.058594,470.337616,3527.062744,0.012101657,7.745352268,-168.0476074
5240.121094,470.3763123,3527.356201,0.016714448,7.735284328,-168.0507965
5240.183594,470.4152222,3527.645264,0.027330536,7.677453041,-168.0167389
5240.246582,470.4534607,3527.931885,0.063364618,7.592061996,-167.9084091
5240.311035,470.4908142,3528.213867,0.1033419,7.464549541,-167.7247238
5240.377441,470.5281677,3528.492676,0.131776839,7.33687973,-167.4495468
5240.445313,470.5646667,3528.76709,0.138146847,7.204387665,-167.1007843
5240.516113,470.6006775,3529.038086,0.137275264,7.044103622,-166.6634903
5240.589844,470.6352234,3529.304932,0.154868081,6.870282173,-166.1540909
