4075.900146,481.3500977,2684.236084,-0.564269841,1.44976902,-126.5126305
4076.171143,481.3461609,2684.469727,-1.323791623,1.832963109,-128.1595001
4076.442383,481.3605347,2684.693359,-0.428741574,1.345950127,-129.5026474
4076.716553,481.3927917,2684.908691,1.416140556,0.284320265,-130.2849579
4076.989014,481.4065857,2685.138428,1.619686842,0.118968226,-130.7423439
4077.260498,481.4114075,2685.372559,1.358482242,0.232226416,-130.9653931
4077.530518,481.4135132,2685.606934,1.055082679,0.373235673,-131.0148621
4077.800781,481.4124146,2685.843262,0.559132874,0.612019062,-131.0437813
4078.069824,481.4056091,2686.082031,-0.317962646,1.060810328,-131.0646744
4078.337646,481.3953552,2686.322021,-1.368530035,1.606419444,-131.15485
4078.605957,481.4107056,2686.546143,-0.307128847,1.00331378,-131.3896179
4078.867432,481.4227295,2686.78125,0.074252598,0.738316059,-131.8043976
4079.124023,481.4298706,2687.021729,0.105305791,0.676038444,-132.2565651
4079.376465,481.4351196,2687.264648,0.063236617,0.657890618,-132.803669
4079.623291,481.4397278,2687.51001,0.007376495,0.661039352,-133.4481964
4079.865479,481.4440918,2687.757813,-0.031036405,0.675976932,-134.1985474
4080.101807,481.4486694,2688.009033,-0.068603471,0.69465071,-135.0447083
4080.331055,481.4537659,2688.263428,-0.105072007,0.74447006,-135.9986458
4080.554688,481.4592896,2688.521729,-0.120056175,0.806638479,-137.0437012
4080.770508,481.4650574,2688.783691,-0.12771605,0.888696373,-138.1877251
4080.977051,481.4707336,2689.049316,-0.228576615,0.953303099,-139.3949852
4081.17749,481.4760132,2689.314697,-0.246795699,1.05693078,-140.6335335
4081.379639,481.491394,2689.58374,0.762951076,1.611200571,-141.683094
4081.583008,481.5080872,2689.853271,1.706059694,2.12409997,-142.2556992
4081.780762,481.5185547,2690.124023,1.685858011,2.260341644,-142.5633011
4081.979004,481.5257568,2690.39209,1.405511737,2.302531719,-142.652668
4082.177734,481.532959,2690.658447,1.089229584,2.326683283,-142.7165909
4082.375,481.5410156,2690.922852,0.830903172,2.386631966,-142.7980766
4082.570313,481.550354,2691.188721,0.622880161,2.466763735,-142.9904099
4082.761719,481.5612488,2691.453369,0.443865061,2.558984756,-143.2461548
4082.950195,481.5734558,2691.719971,0.300082356,2.68196249,-143.6276207
4083.137695,481.5869141,2691.983398,0.224963233,2.778541327,-143.8324966
4083.327393,481.6013489,2692.246582,0.171732903,2.899647474,-143.884491
4083.518311,481.6167908,2692.509521,0.126807138,3.038839817,-143.8528137
4083.712646,481.6336365,2692.776855,0.055765912,3.182164431,-143.8260384
4083.910156,481.6516724,2693.04834,-0.029418971,3.334170341,-143.7731819
4084.114258,481.6708069,2693.327393,-0.073516987,3.462106705,-143.7361641
4084.322998,481.6908569,2693.612549,-0.109924354,3.569128752,-143.6897812
4084.537109,481.7121887,2693.904541,-0.181701675,3.667497158,-143.667881
4084.756104,481.7346802,2694.203369,-0.228210583,3.7281425,-143.626194
4084.982178,481.7576904,2694.510498,-0.245178133,3.784832954,-143.6064186
4085.213135,481.7818604,2694.824219,-0.252746701,3.808124065,-143.5722885
4085.449951,481.807373,2695.145508,-0.282165527,3.806300402,-143.5592155
4085.692627,481.834137,2695.474365,-0.325195223,3.777688742,-143.532238
4085.941406,481.8614807,2695.811279,-0.341095001,3.75810647,-143.5246696
4086.195801,481.8894043,2696.155518,-0.355682403,3.738592625,-143.5064735
4086.456055,481.9176941,2696.508789,-0.369018525,3.696511745,-143.5592384
4086.720215,481.9456177,2696.871094,-0.372955203,3.640613556,-143.7101288
4086.987305,481.9736633,2697.243408,-0.370727539,3.581511974,-144.0053978
4087.256836,482.0021667,2697.626465,-0.363891751,3.522874832,-144.431385
4087.531494,482.03125,2698.018066,-0.333496094,3.46380043,-144.7217064
4087.812012,482.0601196,2698.41626,-0.282745451,3.362454176,-144.8415146
4088.097412,482.0879211,2698.821533,-0.254089385,3.199226379,-144.8956566
4088.386719,482.114624,2699.235596,-0.244628817,3.058346748,-144.9819183
4088.679932,482.1411133,2699.659668,-0.245117202,2.931120872,-145.1728058
4088.975342,482.1678772,2700.093994,-0.237945527,2.801914215,-145.4993629
4089.272217,482.1936951,2700.539063,-0.219299242,2.590034962,-145.9681625
4089.568604,482.2175598,2700.996094,-0.200073168,2.392341852,-146.6043587
4089.86377,482.2396851,2701.467529,-0.193603575,2.250308037,-147.414772
4090.160889,482.2613525,2701.945557,-0.153259292,2.117672682,-148.0044632
4090.459961,482.2818298,2702.425781,-0.108337291,1.910431147,-148.2757797
4090.758057,482.2999878,2702.907471,-0.07919313,1.689344764,-148.4067764
4091.056396,482.3155823,2703.389893,-0.064575136,1.534668326,-148.4718933
4091.353027,482.3303528,2703.871094,-0.055663951,1.398440123,-148.5034714
4091.647949,482.3442383,2704.351807,-0.046966519,1.224523067,-148.5186005
4091.941895,482.3562317,2704.829834,-0.036346395,1.043386459,-148.5261383
4092.234619,482.3656616,2705.307373,-0.030303907,0.926323891,-148.5302849
4092.525635,482.3750305,2705.782715,-0.026916435,0.875288665,-148.5325203
4092.814697,482.3853149,2706.25708,-0.03216546,0.872420013,-148.5977478
4093.099854,482.3961182,2706.730225,-0.042205844,0.9197191,-148.7864227
4093.384277,482.4083862,2707.202637,-0.033203073,1.151078105,-148.9362373
4093.667725,482.4215088,2707.674316,-0.032592759,1.455362916,-149.0047226
4093.952393,482.4367981,2708.146729,0.003715232,1.83439064,-149.0349464
4094.238037,482.4560547,2708.623047,0.006720715,2.242057323,-149.0484848
4094.526367,482.4773254,2709.10376,0.006371889,2.666574001,-149.0545654
4094.818359,482.504364,2709.589844,0.009789003,3.115597486,-149.0572548
4095.11377,482.5360107,2710.083008,0.013830747,3.533523083,-149.0586624
4095.41333,482.5713501,2710.582764,0.028963679,3.94627142,-149.059597
4095.71582,482.6120605,2711.087158,0.035575118,4.310067654,-149.0603561
4096.018555,482.6549988,2711.592529,0.032710996,4.646652699,-149.0611877
4096.321289,482.7011108,2712.096924,0.035169736,4.842330456,-149.0616608
4096.62207,482.7480774,2712.598633,0.034139909,4.903044224,-149.0619965
4096.921387,482.7952271,2713.098145,0.037903655,4.883878708,-149.0621605
4097.21875,482.8435974,2713.593018,0.041226435,4.778161049,-149.0038681
4097.517578,482.8913574,2714.084229,0.040414426,4.607625008,-148.8326302
4097.817383,482.9364624,2714.569824,0.034075789,4.335708141,-148.5315628
4098.116211,482.9787292,2715.052246,0.014063326,4.096549034,-148.2986259
4098.412598,483.0191345,2715.531738,-0.003600894,3.895987511,-148.185791
4098.70752,483.0569763,2716.008057,-0.009948697,3.619399071,-148.1306648
4099.000977,483.0922546,2716.481201,-0.011718762,3.296925306,-148.1037483
4099.293457,483.1237793,2716.952148,-0.01385497,3.078639269,-148.0896759
4099.584473,483.1533813,2717.419922,-0.014648449,2.896778584,-148.0827217
4099.874023,483.1802979,2717.884521,-0.014556773,2.618141174,-148.0797729
4100.161621,483.204834,2718.346924,-0.01257317,2.333335876,-148.0784683
4100.449707,483.2262268,2718.806152,-0.00909416,2.146263838,-148.0204582
4100.737793,483.2461853,2719.262207,-6.11E-05,1.970871449,-147.8573341
4101.026855,483.2641602,2719.713135,0.009478134,1.71299088,-147.5683556
4101.318359,483.2799988,2720.158691,0.022678113,1.477772832,-147.1306305
4101.614258,483.2927551,2720.599609,0.036875855,1.31030345,-146.5387115
4101.910156,483.3041687,2721.037354,0.016405677,1.139794588,-146.1035271
4102.204102,483.3151855,2721.473389,-0.009429918,0.969142318,-145.9013252
4102.49707,483.3252258,2721.907227,-0.011901855,0.844218194,-145.8061943
4102.790039,483.3335876,2722.339111,-0.017150858,0.792745888,-145.7604485
4103.081543,483.3413696,2722.768311,-0.021423323,0.758335352,-145.7390747
4103.372559,483.3484192,2723.195801,-0.021148674,0.758021176,-145.7287483
4103.662109,483.3551025,2723.621582,-0.02380369,0.772091389,-145.7238274
4103.950684,483.3618164,2724.045654,-0.027832046,0.78697437,-145.7215233
4104.237793,483.3687134,2724.467041,-0.034332294,0.805101693,-145.7204666
4104.523438,483.3763428,2724.887207,-0.041015625,0.856171012,-145.7199402
4104.808105,483.384552,2725.305664,-0.043182377,0.91624248,-145.7194824
4105.091797,483.3930664,2725.721924,-0.045593232,0.976983368,-145.7191963
4105.374023,483.4016418,2726.135986,-0.046936017,1.034636974,-145.7188339
4105.654785,483.4104614,2726.548096,-0.052825909,1.107603908,-145.7186432
4105.93457,483.4203796,2726.95874,-0.051879864,1.218013883,-145.7180557
4106.213379,483.4319763,2727.367432,-0.042114299,1.324236989,-145.7179184
4106.491699,483.4445496,2727.773438,-0.019134533,1.441524982,-145.6640167
4106.77002,483.4576111,2728.175781,-6.10E-05,1.569768667,-145.5008507
4107.050293,483.4713135,2728.574219,0.033658065,1.726104856,-145.2120018
4107.333008,483.4856873,2728.968262,0.05364513,1.887338281,-144.7898521
4107.618164,483.5014648,2729.356445,0.072284922,2.020308256,-144.2354317
4107.908203,483.5187683,2729.737793,0.119792134,2.148797989,-143.5336571
4108.20166,483.5368958,2730.111572,0.129096895,2.266987562,-142.7004356
4108.5,483.5558777,2730.478027,0.136296228,2.391098738,-141.7268257
4108.804199,483.5755615,2730.835205,0.133613229,2.500409126,-140.630043
4109.114746,483.5960388,2731.182861,0.151273012,2.595266819,-139.3932686
4109.432129,483.6169434,2731.52002,0.162593886,2.686695814,-138.0347099
4109.755859,483.6380005,2731.845215,0.149341419,2.739500046,-136.5496712
4110.085938,483.6570129,2732.156738,0.428403199,2.636404991,-135.0323334
4110.418457,483.6855469,2732.466553,-0.729675412,3.080107689,-133.45298
4110.759277,483.7113037,2732.761719,-0.980987549,3.175853491,-132.1803131
4111.097168,483.7332764,2733.055664,-0.921050847,3.12380743,-131.5271072
4111.432617,483.7540588,2733.348145,-0.752471864,3.045649529,-131.2330437
4111.76416,483.7793884,2733.64209,-0.963164806,2.784838676,-131.0937309
4112.094727,483.8060913,2733.933105,-1.181671262,2.540024281,-130.9913139
4112.427734,483.8265076,2734.221924,-1.018188477,2.544579983,-130.940731
4112.758789,483.8452759,2734.508057,-0.787322819,2.604514837,-130.919323
4113.088379,483.8639221,2734.792725,-0.575561523,2.648077965,-130.8622093
4113.416992,483.8828125,2735.073975,-0.402435243,2.697979212,-130.71278
4113.745605,483.9022827,2735.350586,-0.236053512,2.737082005,-130.4442978
4114.074707,483.9226074,2735.622559,-0.100829996,2.754649401,-130.057991
4114.404785,483.9429932,2735.888672,0.009587049,2.78015995,-129.536026
4114.736328,483.9630432,2736.148926,0.059124228,2.800561905,-128.8948936
4115.070313,483.9833069,2736.4021,0.098083295,2.812719584,-128.1193123
4115.407227,484.0036926,2736.646484,0.152662277,2.853372812,-127.1946831
4115.747559,484.0249023,2736.881592,0.207900494,2.905801296,-126.1046257
4116.089355,484.0459595,2737.106201,0.216527954,2.947356224,-124.8899765
4116.435547,484.0677185,2737.319824,0.25009647,3.004975796,-123.5350266
4116.781738,484.089325,2737.529541,0.192742407,3.062820673,-122.490593
4117.124023,484.1109924,2737.741211,0.132981986,3.12988615,-122.035408
4117.463867,484.1329041,2737.952148,0.132926166,3.22427249,-121.8457451
4117.802246,484.1552124,2738.162109,0.148635209,3.316405058,-121.7694511
4118.138184,484.1786194,2738.369873,0.199749678,3.388326883,-121.7391834
4118.473145,484.2025757,2738.575928,0.293646693,3.485459089,-121.6773167
4118.806641,484.2264099,2738.77832,0.335636675,3.566594839,-121.5337086
4119.13916,484.2504883,2738.977539,0.366813838,3.628735781,-121.2750683
4119.473145,484.273468,2739.171875,0.571519971,3.638489485,-120.8913841
4119.808594,484.2921753,2739.358643,1.39629674,3.407731533,-120.4507504
4120.141602,484.3276062,2739.555908,-0.083282329,4.081270218,-119.9344559
4120.478027,484.3574219,2739.735352,-0.211700574,4.249306202,-119.3347225
4120.814453,484.3902893,2739.912109,-0.876953185,4.595637798,-118.6176319
4121.150391,484.4186707,2740.080811,-0.841674745,4.609912872,-118.0594921
4121.481934,484.4431152,2740.250977,-0.624480963,4.542717457,-117.8019428
4121.810059,484.4664001,2740.421387,-0.404144138,4.47259903,-117.6974659
4122.135254,484.4898376,2740.591553,-0.198944047,4.404358387,-117.657032
4122.458496,484.5138855,2740.76123,-0.015502998,4.3405509,-117.6428814
4122.782227,484.5367126,2740.928955,0.260675997,4.369838715,-117.6102676
4123.103516,484.5733948,2741.10083,-0.476226747,3.843128681,-117.3902512
4123.437988,484.6013184,2741.267822,-0.359832674,3.807270288,-117.0804272
4123.778809,484.6323853,2741.4375,-0.605651796,3.636173964,-116.6391392
4124.131836,484.6599426,2741.604248,-0.516052127,3.665256977,-116.0779572
4124.493164,484.6859741,2741.774414,-0.351837099,3.76327014,-115.7011681
4124.860352,484.7122803,2741.949219,-0.197723433,3.854439497,-115.5497437
4125.235352,484.7394714,2742.128418,-0.063781708,3.928902149,-115.4895382
4125.618164,484.7677917,2742.310791,0.037765797,3.980736494,-115.4655056
4126.009277,484.7970276,2742.497803,0.119433694,4.006663799,-115.4558849
4126.40918,484.8270569,2742.6875,0.187372744,4.017086983,-115.3909779
4126.818848,484.8581238,2742.878662,0.239042953,4.019730091,-115.2122631
4127.23877,484.8900757,2743.070557,0.271809131,4.01748991,-114.8967896
4127.669434,484.9228516,2743.261719,0.280410051,4.000550747,-114.4319782
4128.108398,484.9555359,2743.449951,0.274199545,3.947418928,-113.8222084
4128.553223,484.9880066,2743.632813,0.257458806,3.892319679,-113.0593891
4129.00293,485.0201721,2743.80835,0.231577635,3.841865063,-112.1534653
4129.45459,485.0523071,2743.974609,0.195600793,3.792776585,-111.097374
4129.90625,485.0840149,2744.137695,0.125019103,3.724201441,-110.3032169
4130.355957,485.1150818,2744.301514,0.063404873,3.633892775,-109.9376163
4130.804688,485.1450195,2744.4646,0.030359998,3.568944454,-109.7704296
4131.251465,485.1743164,2744.625977,0.013288802,3.518961191,-109.6944618
4131.696289,485.2033997,2744.784912,0.006704074,3.471689224,-109.6051064
4132.13916,485.2318115,2744.939941,0.002353082,3.398196459,-109.4279881
4132.581543,485.2594299,2745.090576,-0.001190178,3.315619469,-109.1302776
4133.022949,485.2860413,2745.23584,-0.009460396,3.260281324,-108.6904449
4133.460938,485.3121033,2745.379639,-0.039031964,3.214512348,-108.374218
4133.897461,485.3379211,2745.522705,-0.065978996,3.169979334,-108.2340374
4134.331055,485.3631592,2745.665283,-0.077270493,3.097183228,-108.1711102
4134.762207,485.3876343,2745.807129,-0.083740212,3.020097733,-108.1431332
4135.190918,485.4111938,2745.947754,-0.086639278,2.968762159,-108.1306057
4135.617676,485.4342957,2746.087646,-0.090179384,2.926968098,-108.1249561
4136.041992,485.4573059,2746.226807,-0.091369599,2.884299994,-108.122448
4136.464355,485.4795837,2746.36499,-0.090026841,2.814795971,-108.121685
4136.883789,485.5012817,2746.502441,-0.087707594,2.738591433,-108.1215897
4137.30127,485.5220337,2746.638916,-0.086639367,2.688307762,-108.1216869
4137.717285,485.5423584,2746.774902,-0.088043213,2.646889448,-108.1218319
4138.130371,485.5625305,2746.910156,-0.08990477,2.607096672,-108.1221695
4138.541992,485.5822449,2747.044434,-0.084045433,2.543493986,-108.1222801
4138.950684,485.6014099,2747.178467,-0.082672104,2.466401577,-108.1226501
4139.35791,485.6195984,2747.311523,-0.079345658,2.414335251,-108.1230068
4139.763184,485.6373291,2747.444336,-0.079742484,2.37353158,-108.1230717
4140.166016,485.6549072,2747.575928,-0.081726111,2.334729195,-108.1233006
4140.567383,485.6722107,2747.707031,-0.078247152,2.282553434,-108.1235256
4140.966309,485.6889648,2747.837646,-0.076690666,2.205433846,-108.1240349
4141.36377,485.7049255,2747.967773,-0.071075439,2.146366358,-108.1243095
4141.759766,485.7202759,2748.097168,-0.071228012,2.104340076,-108.1245537
4142.15332,485.7354126,2748.226074,-0.070831306,2.066617012,-108.1246605
4142.544922,485.7504272,2748.354248,-0.069458,2.02703619,-108.1248398
4142.935059,485.7652283,2748.482178,-0.070251487,1.973897219,-108.1253338
4143.323242,485.7796326,2748.608887,-0.066467255,1.923189878,-108.1256733
4143.709961,485.7933044,2748.735596,-0.064239509,1.898778796,-108.1256485
4144.095215,485.8065796,2748.861816,-0.061920151,1.880624175,-108.1256542
4144.478516,485.8198242,2748.986816,-0.058990493,1.864306808,-108.1261368
4144.859375,485.8330994,2749.111816,-0.046966579,1.852736473,-108.1260586
4145.239746,485.8467407,2749.236084,-0.019531231,1.854655862,-108.1267338
4145.618164,485.8601379,2749.359619,-0.008361829,1.864272714,-108.1275539
4145.995117,485.8735352,2749.482178,0.003711583,1.901176214,-108.0785694
4146.370605,485.8872986,2749.601807,0.031501051,1.954957128,-107.9403133
4146.745605,485.9014282,2749.718262,0.061833914,2.028784752,-107.6875629
4147.120117,485.9159546,2749.830811,0.093243487,2.121839046,-107.322691
4147.493164,485.9307251,2749.937744,0.118286252,2.22295332,-106.834486
4147.865723,485.9460754,2750.039551,0.142071962,2.324811935,-106.2348328
4148.23877,485.9620056,2750.134033,0.171449885,2.438124657,-105.5079441
4148.609863,485.9781799,2750.221924,0.159053534,2.552871943,-104.6744766
4148.97998,485.9950256,2750.30835,0.12592037,2.66770792,-104.0760431
4149.347168,486.0125732,2750.397217,0.116285592,2.778035879,-103.833189
4149.711914,486.0308838,2750.48584,0.136010692,2.884784937,-103.736536
4150.074707,486.0498962,2750.573975,0.161779076,2.985250235,-103.7002516
4150.436035,486.0697021,2750.661133,0.221215412,3.096507072,-103.6362305
4150.79541,486.0899048,2750.74585,0.256930828,3.206158876,-103.4976273
4151.152832,486.1107178,2750.826904,0.317257643,3.304377079,-103.2526102
4151.508789,486.1317749,2750.904297,0.332623154,3.406522512,-102.9049654
4151.86377,486.1533508,2750.977539,0.338992536,3.507520437,-102.4424686
4152.217285,486.1756287,2751.044678,0.381170034,3.614481211,-101.8743477
4152.568848,486.1983032,2751.105957,0.40989089,3.716879368,-101.1968794
4152.918945,486.2215271,2751.160889,0.42551896,3.81825304,-100.4194355
4153.26709,486.2452087,2751.20874,0.416896313,3.91710639,-99.52980423
4153.613281,486.2693176,2751.249023,0.416621596,3.996780634,-98.55104637
4153.958008,486.2937012,2751.280762,0.400027156,4.095627308,-97.46184635
4154.299805,486.3184509,2751.304199,0.383753508,4.188019276,-96.29091215
4154.640137,486.3436279,2751.318604,0.337065428,4.293279171,-95.01085663
4154.977051,486.3690186,2751.323486,0.273150712,4.393928528,-93.65532708
4155.311523,486.3950195,2751.317871,0.238625139,4.487987518,-92.19839478
4155.641602,486.4212646,2751.30249,0.164364949,4.579621315,-90.67385918
4155.96875,486.4478149,2751.276123,0.096634835,4.674710751,-89.04653949
4156.290039,486.4743652,2751.239746,-0.00714111,4.764234066,-87.35766578
4156.60791,486.5004578,2751.190674,0.00397867,4.830555439,-85.56799173
4156.92627,486.5357361,2751.139404,-1.186309934,5.371875286,-83.78847837
4157.23877,486.5668945,2751.074219,-1.483337045,5.517146587,-82.27800703
4157.549805,486.5942993,2751.014648,-1.456054688,5.532705784,-81.48970413
4157.858398,486.6208801,2750.961182,-1.283172488,5.54146862,-81.18217945
4158.164063,486.6473389,2750.910645,-1.127655149,5.565859318,-81.06688213
4158.466797,486.6746521,2750.861816,-0.948882997,5.611205101,-81.03108406
4158.76709,486.7021484,2750.813965,-0.82196033,5.6653409,-81.01720047
4159.064453,486.7306519,2750.766113,-0.665771604,5.736853123,-81.01777935
4159.358398,486.759613,2750.719971,-0.540435672,5.831669807,-81.01802444
4159.649902,486.7890015,2750.673584,-0.44873032,5.891358852,-81.02437305
4159.938477,486.8189697,2750.627441,-0.329864442,5.965971947,-81.02415943
4160.225098,486.8485413,2750.581787,-0.279327333,6.046807289,-81.03334522
4160.512207,486.8787842,2750.535889,-0.209289581,6.152285576,-81.03337383
4160.801758,486.909729,2750.48999,-0.138092116,6.227349281,-81.04060745
4161.095703,486.9417725,2750.443604,-0.060546875,6.332992077,-81.04252815
4161.395508,486.9749756,2750.39624,0.00129672,6.411006451,-81.05531788
4161.702637,487.0090637,2750.348145,0.023963936,6.493522167,-81.04933643
4162.01709,487.0451355,2750.298096,0.137241498,6.582129955,-81.06270123
4162.340332,487.0835571,2750.246826,0.261876881,6.682595253,-81.06749344
4162.673828,487.1227722,2750.194824,0.308292538,6.780909061,-81.06654835
4163.01416,487.1636963,2750.141113,0.410457134,6.880971432,-81.07231426
4163.363281,487.2056274,2750.086426,0.463231951,6.960577011,-81.08458424
4163.72168,487.2490845,2750.030762,0.526854992,7.053733826,-81.08092022
4164.087891,487.2950745,2749.973145,0.683027267,7.167388439,-81.09456253
4164.462891,487.34198,2749.915283,0.732635856,7.272060871,-81.09953594
4164.846191,487.3902588,2749.855469,0.772150695,7.36396122,-81.1085701
4165.234375,487.4390869,2749.794678,1.008903146,7.321866989,-81.14104176
4165.63623,487.4993591,2749.740234,-0.218841597,7.842764378,-81.17436695
4166.04541,487.5553284,2749.675049,-0.254608154,7.926277161,-81.20100689
4166.460938,487.6095886,2749.608887,-0.080413893,7.944554806,-81.21373367
4166.877441,487.6643677,2749.543457,0.127111971,7.919774532,-81.21593189
4167.294434,487.7201538,2749.479248,0.333324075,7.918388367,-81.21886158
4167.710938,487.7767029,2749.415771,0.453666359,7.982339382,-81.21431255
4168.124023,487.8318787,2749.351807,0.633114576,8.129850388,-81.23131084
4168.532227,487.8990173,2749.295898,-0.282043397,7.759962082,-81.16704178
4168.94043,487.9584961,2749.232178,-0.315246642,7.83613205,-81.1413765
4169.34668,488.0150146,2749.168457,-0.223052949,7.963706493,-81.12825584
4169.748535,488.070343,2749.105469,-0.16381824,8.084300041,-81.12349319
4170.146484,488.1262512,2749.043701,-0.05487055,8.188686371,-81.11500931
4170.539551,488.1829834,2748.982178,0.018208809,8.267288208,-81.11165237
4170.928711,488.2401428,2748.922119,0.070191309,8.316902161,-81.10350418
4171.313477,488.2965088,2748.863281,0.045174386,8.356762886,-81.14613724
4171.694824,488.3529968,2748.807129,0.037145667,8.368524551,-81.26909351
4172.071289,488.4091187,2748.753906,0.058233976,8.384357452,-81.49904346
4172.445313,488.4639282,2748.70459,-0.008209218,8.40532589,-81.83074093
4172.81543,488.5179138,2748.659668,-0.041839559,8.394309044,-82.26753998
4173.181641,488.5718994,2748.619629,0.00901392,8.378367424,-82.80910635
4173.543945,488.6256409,2748.580566,0.038774397,8.344134331,-83.18960142
4173.902344,488.6783142,2748.540039,0.075108215,8.291978836,-83.3410902
4174.256836,488.7293701,2748.499268,0.016838742,8.2194767,-83.40471935
4174.606934,488.7793274,2748.459229,-0.042816188,8.117235184,-83.4245553
4174.953613,488.8287354,2748.418701,-0.059326164,8.02511692,-83.43151236
4175.296875,488.8768616,2748.379395,-0.1229553,7.917630196,-83.42965269
4175.636719,488.9238586,2748.34082,-0.199829057,7.822335243,-83.42830992
4175.973145,488.9704895,2748.30249,-0.246917695,7.728604317,-83.42183924
4176.305664,489.0163269,2748.263672,-0.282165468,7.597649097,-83.42077065
4176.634766,489.0608826,2748.226074,-0.313842744,7.474951744,-83.45647669
4176.960938,489.1037292,2748.191162,-0.381011933,7.342623711,-83.57290125
4177.284668,489.144989,2748.158691,-0.439056396,7.237882614,-83.77263975
4177.60498,489.1854858,2748.128662,-0.434997588,7.146187305,-84.07220125
4177.921875,489.2251892,2748.103027,-0.432769775,7.019726753,-84.45812702
4178.237793,489.263855,2748.081299,-0.428619415,6.924315453,-84.94378424
4178.552734,489.3022461,2748.063965,-0.387817413,6.831998825,-85.5183692
4178.870605,489.3406067,2748.052246,-0.341644257,6.713679314,-86.19583035
4179.191895,489.3787842,2748.045654,-0.291015595,6.607968807,-86.96829176
4179.52002,489.416748,2748.045166,-0.249969482,6.501752377,-87.85247803
4179.854492,489.4545288,2748.052734,-0.218933076,6.412126541,-88.845276
4180.193359,489.492218,2748.067139,-0.175048813,6.316216946,-89.94812013
4180.534668,489.5296326,2748.0896,-0.084411599,6.192584038,-91.1493299
4180.876953,489.5662842,2748.113037,0.011109773,6.089891911,-92.06629038
4181.219238,489.602478,2748.13208,0.035047911,5.972337723,-92.4414804
4181.560547,489.638031,2748.148926,0.038976595,5.840556145,-92.59024143
4181.900879,489.6728821,2748.165283,0.052462794,5.730978966,-92.64247131
4182.239258,489.7067871,2748.180908,0.029877774,5.620624065,-92.66415286
4182.575684,489.7398071,2748.196533,0.000150264,5.505685329,-92.66753888
4182.909668,489.7718506,2748.213135,-0.040344246,5.378787518,-92.71114564
4183.242188,489.8027649,2748.231201,-0.086547844,5.254054546,-92.82490754
4183.572266,489.8330078,2748.251465,-0.102935798,5.152714729,-93.03881264
4183.899414,489.8624573,2748.274658,-0.118316613,5.037134647,-93.34475803
4184.223145,489.8909302,2748.30127,-0.16104123,4.924907684,-93.75779104
4184.54541,489.9188232,2748.331543,-0.160400346,4.833499432,-94.2682209
4184.864746,489.9460144,2748.361572,-0.128143325,4.721477509,-94.62099981
4185.181641,489.9723816,2748.389404,-0.105163597,4.611989498,-94.75425768
4185.49707,489.9977722,2748.416504,-0.111572228,4.49591732,-94.80872631
4185.810547,490.0220947,2748.443115,-0.141113296,4.38310957,-94.82423449
4186.121582,490.0456543,2748.469727,-0.165222153,4.294542789,-94.8331995
4186.430664,490.0689087,2748.496094,-0.169982895,4.195156574,-94.8721447
4186.737305,490.0915527,2748.524658,-0.186248779,4.08569622,-94.99103022
4187.041992,490.1131592,2748.555176,-0.190765366,3.992948771,-95.19108057
4187.344727,490.1340637,2748.588379,-0.194427475,3.87310648,-95.48896694
4187.648438,490.1548462,2748.625,-0.199462876,3.754056215,-95.87966967
4187.954102,490.175293,2748.665771,-0.186218262,3.659109831,-96.37658548
4188.265625,490.1957703,2748.712158,-0.174560502,3.575617552,-96.97295904
4188.58252,490.2156677,2748.764648,-0.178039595,3.494734287,-97.68023586
4188.903809,490.2355347,2748.823975,-0.157470658,3.411645174,-98.48501682
4189.227051,490.2556458,2748.890137,-0.125701904,3.324307442,-99.40330601
4189.551758,490.2754517,2748.956543,-0.059539791,3.255991936,-100.0621662
4189.878418,490.2952576,2749.019043,-0.013244627,3.208959341,-100.3213387
4190.205078,490.3147888,2749.080322,0.002660311,3.207729816,-100.4148397
4190.531738,490.3340759,2749.141113,0.008395917,3.219040632,-100.4538317
4190.857422,490.3534546,2749.202148,-0.004638672,3.243513107,-100.464221
4191.182129,490.3736267,2749.263184,-0.024169931,3.302034378,-100.5141096
4191.504883,490.3936462,2749.325195,-0.043121368,3.393606663,-100.63661
4191.825684,490.4139404,2749.390137,-0.063110366,3.509904146,-100.8609486
4192.143555,490.4347839,2749.45752,-0.068450987,3.65295577,-101.180337
4192.458496,490.4559021,2749.527344,-0.053222664,3.802489042,-101.6041822
4192.771973,490.4776306,2749.597168,-0.041259788,3.967417717,-101.8772287
4193.083496,490.5003662,2749.664551,-0.021148665,4.139613628,-101.9808445
4193.394043,490.5233765,2749.731201,-0.01824945,4.311358452,-102.0148706
4193.705566,490.5467834,2749.797119,-0.046508741,4.494380474,-102.0296431
4194.019531,490.5720215,2749.864746,-0.071380526,4.674478531,-102.0305843
4194.338867,490.5985718,2749.932373,-0.075347982,4.853736877,-102.0337791
4194.664063,490.6264343,2750.001709,-0.109161392,5.045077801,-102.0289345
4194.996582,490.6564636,2750.07251,-0.133972183,5.231104851,-102.0305605
4195.337402,490.6880798,2750.14502,-0.143951416,5.419392586,-102.0258045
4195.685547,490.7217102,2750.219238,-0.175170928,5.616259575,-102.0249882
4196.041992,490.7577515,2750.296143,-0.188110322,5.806849003,-102.0706739
4196.403809,490.7949524,2750.376221,-0.226898119,6.002684116,-102.2160368
4196.768555,490.8338928,2750.460205,-0.288787812,6.20150423,-102.4627581
4197.132324,490.8743896,2750.547363,-0.282714784,6.390147209,-102.8310184
